home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal
5,5,0,0,1,2421.0,57.666667,18.342105,18.342105,36.3,30.3,19.196701909760428,0.12298580397736059,0.08186895773410036,0.9101691770018248,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,0,0,1,2577.0,63.333333,19.236842,19.236842,32.1,36.9,20.673250456947635,0.07863483128692048,0.09145352771981276,0.9075905587628951,0.9263858969767549,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,0,1,2718.0,47.0,27.289474,27.289474,50.1,33.0,28.85552852322225,0.07863483128692048,0.11623999784948164,0.9077884376520537,0.9263858969767549,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
5,5,0,0,1,2895.0,68.666667,-7.605263,7.605263,21.7,20.5,7.764097177496774,0.1317419585283778,0.1334416085341797,0.9104900013696753,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,0,0,1,2915.0,83.333333,-3.429825,3.429825,6.6,31.2,3.593981995706723,0.12167744436058016,0.08186895773410036,0.9108085422900679,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
5,5,0,0,1,2959.0,46.333333,22.517544,22.517544,48.2,27.8,23.38671384502322,0.07617749280920422,0.05371374640460211,0.9111248240549968,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,0,1,2996.0,67.666667,-2.236842,2.236842,21.5,6.0,2.251474735072685,0.08125599232981782,0.08384584804620816,0.9114388706131064,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
4,5,0,0,1,3215.0,63.333333,16.850877,16.850877,30.7,33.3,17.842675476063228,0.08125599232981782,0.047797642546951666,0.9117507055757362,0.9207842817498588,2,1,-1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
5,5,0,0,1,3263.0,78.0,14.464912,14.464912,18.2,52.7,16.74015098757841,0.12039662915678458,0.08186895773410036,0.9120603522228389,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
5,5,0,0,1,3304.0,58.333333,18.342105,18.342105,35.7,30.9,19.253250577525048,0.07617749280920422,0.09145352771981276,0.9058487187681818,0.9263858969767549,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5,5,0,0,1,3383.0,64.0,19.535088,19.535088,31.7,38.0,21.024236169523693,0.12955916426973474,0.08186895773410036,0.9088713300122696,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0
5,5,0,0,1,3391.0,57.0,-15.359649,15.359649,35.5,25.6,15.861552242124468,0.11370698517945223,0.06133462600706917,0.9060494677686761,0.9263858969767549,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5,5,0,0,1,3403.0,59.0,0.745614,0.745614,30.0,1.4,0.7330382858376184,0.05950143815915628,0.08761214217230517,0.9062493625181045,0.9263858969767549,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5,5,0,0,1,3416.0,55.0,14.763158,14.763158,37.1,23.5,15.216653083512561,0.13456093846934747,0.08479226589964846,0.9064484084575565,0.9263858969767549,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
5,5,0,0,1,3437.0,28.666667,-16.552632,16.552632,62.6,15.3,16.71641450975129,0.07863483128692048,0.09470969183984378,0.9091888515104847,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0
5,5,1,0,0,238.0,72.666667,11.184211,11.184211,19.8,34.4,11.887786601183777,0.08125599232981782,0.09700307588187573,0.9150693563851173,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,1,0,0,322.0,65.666667,-1.640351,1.640351,23.4,4.0,1.6336281798666923,0.08125599232981782,0.09664518305457903,0.9295036255511921,0.9236527445672752,0,1,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,417.0,71.0,3.131579,3.131579,18.3,9.9,3.1620130058381273,0.06016523149434145,0.08021166149835024,0.9296536178372534,0.9236527445672752,0,1,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,474.0,67.666667,4.026316,4.026316,21.7,10.7,4.052479990205634,0.08125599232981782,0.05478616999869796,0.9113943790502373,0.928881453973014,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,1,0,0,557.0,65.0,17.745614,17.745614,29.8,36.5,18.983946273942323,0.08125599232981782,0.08467048969771523,0.9077488015340364,0.928881453973014,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,1,0,0,726.0,51.0,9.394737,9.394737,39.1,13.9,9.485689951663982,0.08125599232981782,0.050294373202301054,0.9081163361892792,0.928881453973014,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,1,0,0,741.0,60.666667,-0.447368,0.447368,28.3,0.9,0.4445353604829558,0.08125599232981782,0.11909822094385854,0.9084809539028139,0.928881453973014,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,1,0,0,829.0,82.0,6.412281,6.412281,9.5,42.5,7.046766854927105,0.12928328451910323,0.11743745076365947,0.9298029732133951,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,1,0,0,829.0,73.666667,-11.482456,11.482456,19.2,36.8,12.331798362891133,0.08125599232981782,0.10318153709996768,0.9299516957277735,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,1,0,0,880.0,54.666667,13.868421,13.868421,37.0,22.0,14.206980111233843,0.1275362131066829,0.11743745076365947,0.9300997893943109,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,1,0,0,899.0,80.0,5.517544,5.517544,10.6,31.5,5.827654372409065,0.07863483128692048,0.050294373202301054,0.9088426892628818,0.928881453973014,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
5,5,1,0,0,908.0,59.333333,8.5,8.5,30.9,16.0,8.628907821859965,0.08125599232981782,0.06216130309725291,0.9092015763130279,0.928881453973014,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,1,0,0,918.0,85.0,7.008772,7.008772,8.1,60.3,8.524711665515902,0.08125599232981782,0.08821531297082591,0.9302472581930572,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,4,1,0,0,947.0,63.0,-13.27193,13.27193,29.2,27.0,13.760175822723292,0.07863483128692048,0.08821531297082591,0.9303941060705455,0.9236527445672752,0,2,-2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,1,0,0,1113.0,58.333333,6.710526,6.710526,31.4,12.3,6.740810637052499,0.07617749280920422,0.08821531297082591,0.9305403369401452,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,1,0,0,1120.0,67.333333,14.464912,14.464912,26.1,33.7,15.351392501766526,0.07863483128692048,0.09664518305457903,0.930685954682409,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,1,0,0,1127.0,77.333333,-18.342105,18.342105,21.7,57.5,21.777345741759245,0.07386908393619802,0.08821531297082591,0.9308309631454165,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,1,0,0,1133.0,64.333333,10.587719,10.587719,26.8,23.2,10.851759157199943,0.08941221902631298,0.09375082463254375,0.9309753661451129,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
5,5,0,1,0,1246.0,72.666667,6.412281,6.412281,17.5,21.4,6.536258048718764,0.07617749280920422,0.09664518305457903,0.9311191674656439,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,1,0,1463.0,53.666667,-17.149123,17.149123,39.3,25.9,17.76518285727468,0.07863483128692048,0.11909822094385854,0.9095576485627808,0.928881453973014,0,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,1549.0,83.333333,8.798246,8.798246,10.5,57.2,10.482447487477943,0.07386908393619802,0.09664518305457903,0.9312623708596862,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,1577.0,72.333333,-10.289474,10.289474,19.6,31.7,10.844079708491169,0.08125599232981782,0.11623999784948164,0.931404980048774,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,1,0,1667.0,33.0,-28.482456,28.482456,62.8,27.0,29.59380279681585,0.08818739410814432,0.09375082463254375,0.9315469987236213,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,0,1,0,1679.0,64.0,-2.236842,2.236842,25.1,5.1,2.2341959754779412,0.08125599232981782,0.08820261467191154,0.9316884305444403,0.9236527445672752,0,2,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
5,5,0,1,0,1734.0,55.333333,-4.921053,4.921053,34.0,8.3,4.925319149127999,0.07863483128692048,0.08467048969771523,0.9099109389980824,0.928881453973014,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,0,1,0,1946.0,67.0,-9.692982,9.692982,24.0,23.8,9.969320687391612,0.10742749280920422,0.08467048969771523,0.9063704295078174,0.928881453973014,1,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,1,0,2109.0,87.0,-8.5,8.5,8.7,76.8,11.661591930125311,0.07617749280920422,0.11909822094385854,0.9067333348198027,0.928881453973014,1,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,2147.0,63.0,-20.131579,20.131579,32.9,37.8,21.70526364365188,0.07386908393619802,0.11909822094385854,0.9070934377741664,0.928881453973014,1,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,2154.0,70.333333,-18.342105,18.342105,26.2,44.5,20.348793749001885,0.08125599232981782,0.1260543807297446,0.9074507707058042,0.928881453973014,1,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,2186.0,80.666667,9.692982,9.692982,12.8,49.3,11.013725711785016,0.07169646382042749,0.09664518305457903,0.9297674234711528,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,2196.0,82.333333,-5.219298,5.219298,8.5,38.1,5.652248782583636,0.05960814601754199,0.08021166149835024,0.929911934945492,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,1,0,2201.0,86.666667,11.482456,11.482456,11.7,78.5,16.029976514941918,0.06964799342555814,0.09664518305457903,0.9300558529435505,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,2232.0,51.666667,0.745614,0.745614,37.3,1.1,0.7161085920932735,0.11089289580304952,0.08820261467191154,0.9301991811137481,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,2291.0,82.666667,-6.710526,6.710526,9.2,46.7,7.498632598268437,0.08125599232981782,0.030470997123681686,0.9078053654540579,0.928881453973014,1,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,0,1,0,2335.0,77.666667,-7.903509,7.903509,13.8,34.9,8.40585474345509,0.12583573026526046,0.11743745076365947,0.9303419230746607,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,1,0,2398.0,56.0,19.833333,19.833333,38.5,31.0,20.830504622552322,0.059061282292610415,0.08021166149835024,0.9304840824153247,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,0,1,2430.0,68.333333,-12.078947,12.078947,23.9,30.3,12.639150844167334,0.07169646382042749,0.08821531297082591,0.9306256626955378,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,0,1,2518.0,79.0,9.991228,9.991228,14.1,45.0,11.074114103904021,0.07639288377543411,0.04351493379613335,0.9081572533721721,0.928881453973014,1,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,2559.0,85.333333,7.307018,7.307018,8.2,63.4,9.07361771526812,0.12417999697229651,0.11743745076365947,0.9307666674461567,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,2581.0,42.666667,-29.078947,29.078947,54.7,32.1,30.645712736992834,0.08699567256614237,0.09375082463254375,0.9309071001693896,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,0,0,1,2953.0,65.333333,-16.850877,16.850877,29.1,35.5,18.03012383772742,0.08125599232981782,0.08437679769894535,0.9310469643390872,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,3024.0,44.333333,-24.008772,24.008772,50.7,28.3,25.042158640539842,0.07863483128692048,0.030470997123681686,0.9085064653365365,0.928881453973014,1,3,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,4,0,0,1,3094.0,57.0,-17.447368,17.447368,36.4,28.6,18.169575644961768,0.08125599232981782,0.030895907783491675,0.9311862634010285,0.9236527445672752,1,3,-2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
5,4,0,0,1,3101.0,76.333333,4.921053,4.921053,13.6,21.2,5.0321332993500505,0.07863483128692048,0.08437679769894535,0.9313250007732038,0.9236527445672752,1,3,-2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,4,0,0,1,3117.0,37.333333,-9.692982,9.692982,52.6,10.6,9.731257777419582,0.07863483128692048,0.030895907783491675,0.9314631798460947,0.9236527445672752,1,3,-2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,0,0,1,3341.0,87.666667,7.605263,7.605263,7.7,80.1,10.764667227525425,0.08583573026526047,0.09375082463254375,0.93160080398295,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
5,5,0,0,1,3379.0,36.666667,-14.166667,14.166667,54.2,15.1,14.284123664171993,0.061387138748116694,0.03829351950629954,0.9317378765200584,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
5,5,0,0,1,3440.0,45.666667,3.131579,3.131579,43.4,4.1,3.1056388709987095,0.0847063127617702,0.09375082463254375,0.9318744007670182,0.9236527445672752,1,3,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
5,5,0,0,1,3549.0,47.0,-27.587719,27.587719,50.3,33.3,29.234090437979816,0.07863483128692048,0.10318153709996768,0.9300143720229722,0.9236527445672752,2,3,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
5,5,0,0,1,3584.0,61.0,-32.061404,32.061404,42.6,48.9,36.357651779994676,0.07617749280920422,0.030895907783491675,0.9301537856245201,0.9236527445672752,2,3,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
5,5,0,0,1,3599.0,61.333333,24.008772,24.008772,36.6,41.0,26.19041075542691,0.10742749280920422,0.08820261467191154,0.9302926448976324,0.9236527445672752,2,3,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
5,5,1,0,0,39.0,82.0,-6.114035,6.114035,9.3,41.1,6.6711719998979255,0.07161832853946948,0.06031017140165851,0.9187440076701822,0.917692958646735,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
5,5,1,0,0,45.0,71.333333,-16.552632,16.552632,24.2,43.1,18.204133164151255,0.08125599232981782,0.07996587896903729,0.9123002662692549,0.9134906875740073,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,132.0,45.0,-21.921053,21.921053,49.2,26.5,22.75560278750207,0.14062799616490892,0.10650693642749526,0.9125322761468495,0.9134906875740073,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,238.0,82.333333,-5.815789,5.815789,8.8,41.1,6.312506838613092,0.10974046244063412,0.10488274579353879,0.9127630616979132,0.9134906875740073,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,1,0,0,601.0,79.0,9.394737,9.394737,13.7,43.2,10.32955664500324,0.08658421807242693,0.10693088357106985,0.9103610536408134,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,676.0,82.666667,-24.307018,24.307018,25.1,75.4,33.03105422569349,0.11997333068844293,0.10488274579353879,0.9105963264659032,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,683.0,78.0,-5.219298,5.219298,12.2,25.4,5.408426286080028,0.11860999738516517,0.10488274579353879,0.9108303674960971,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,689.0,85.333333,-11.184211,11.184211,11.8,71.8,14.787127554596756,0.07863483128692048,0.0975484090644349,0.9110631863799193,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,861.0,69.0,-7.605263,7.605263,21.4,20.8,7.7688095664771595,0.08579708881722305,0.10693088357106985,0.9112947926653883,0.9134906875740073,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,972.0,69.0,-8.798246,8.798246,21.8,23.7,9.017418113353902,0.07863483128692048,0.056173161644234616,0.9203372624217472,0.917692958646735,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,972.0,57.666667,-2.833333,2.833333,31.5,5.2,2.8588493147667116,0.030470997123681686,0.08615738210231091,0.9218692381444059,0.917692958646735,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,972.0,52.666667,18.342105,18.342105,40.7,26.8,19.03735334905335,0.07617749280920422,0.056173161644234616,0.923343403462436,0.917692958646735,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,972.0,34.333333,-0.745614,0.745614,54.7,0.8,0.7637560806727186,0.07863483128692048,0.051764906563770155,0.9247629700649834,0.917692958646735,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,1,0,0,972.0,62.0,-12.377193,12.377193,29.7,24.6,12.75172458092097,0.030094811974006604,0.08615738210231091,0.9261309160638019,0.917692958646735,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
4,5,1,0,0,1062.0,43.0,-28.780702,28.780702,54.3,32.0,30.326841082653466,0.07617749280920422,0.07455485549924667,0.927450006848377,0.917692958646735,1,0,-1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
4,5,1,0,0,1082.0,35.0,-39.517544,39.517544,66.9,36.2,42.268034758948275,0.1110221022354544,0.11527207438629498,0.9115251958013223,0.9134906875740073,1,0,1,0,0,1,-1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
3,5,1,0,0,1138.0,63.0,-28.184211,28.184211,38.3,47.3,31.618210196204068,0.07386908393619802,0.056173161644234616,0.9287228137457738,0.917692958646735,1,0,-1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
3,5,1,0,0,1138.0,77.333333,-7.008772,7.008772,13.6,31.0,7.358308126408092,0.0413166062693989,0.03530960889541906,0.929951730750157,0.917692958646735,1,0,-1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0
3,5,1,0,0,1138.0,58.0,13.27193,13.27193,33.7,23.2,13.645682223792468,0.06964799342555814,0.07676295147580225,0.9311389895510018,0.917692958646735,1,0,-1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1238.0,78.333333,0.745614,0.745614,10.7,4.0,0.747000919853573,0.06610922634412567,0.11918088975665804,0.9322866730584851,0.917692958646735,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,0,1,0,1239.0,32.333333,-35.342105,35.342105,66.8,32.0,37.30815809063078,0.08698638938035604,0.10593698752855034,0.9170032849755592,0.917692958646735,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1239.0,79.0,-4.324561,4.324561,10.9,23.4,4.451636790136737,0.08372980697914217,0.11918088975665804,0.9183419416695018,0.917692958646735,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1314.0,57.0,-37.131579,37.131579,49.0,49.2,42.0763976070793,0.09062799616490892,0.08658421807242693,0.9196381013255414,0.917692958646735,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1373.0,42.0,-1.342105,1.342105,47.0,1.6,1.3124875974997359,0.10958025675187708,0.11527207438629498,0.9117544051386246,0.9134906875740073,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,0,1,0,1408.0,69.0,-34.447368,34.447368,39.8,59.9,41.608998433395215,0.1338164073063402,0.10704610825416196,0.9208937559923298,0.917692958646735,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1497.0,73.333333,-3.72807,3.72807,16.1,13.4,3.7653733282525668,0.08914229130974648,0.08658421807242693,0.9221107751309093,0.917692958646735,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,0,1,0,1516.0,28.666667,-37.72807,37.72807,71.2,32.0,39.7655816774388,0.07617749280920422,0.050819437101818084,0.9119824299315481,0.9134906875740073,1,2,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1552.0,68.333333,-18.938596,18.938596,28.0,42.5,20.76941809873252,0.08609877316218913,0.10593698752855034,0.908139399750138,0.917692958646735,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1639.0,75.0,8.5,8.5,16.4,31.3,8.959124116337291,0.06771332694151486,0.07676295147580225,0.9095104534852105,0.917692958646735,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1643.0,73.0,-12.973684,12.973684,20.6,39.0,14.021975210522443,0.04062799616490891,0.03530960889541906,0.9108411821104281,0.917692958646735,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,0,1,0,1644.0,81.333333,-9.394737,9.394737,12.1,50.8,10.728189846158743,0.06588323702417662,0.07676295147580225,0.9121333388914363,0.917692958646735,1,2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
4,5,0,1,0,1907.0,55.333333,-22.517544,22.517544,40.5,33.8,23.89181213055037,0.06414946762880355,0.07676295147580225,0.9133885769072729,0.917692958646735,1,2,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1918.0,56.666667,-24.605263,24.605263,40.6,37.3,26.430917126351723,0.03996196344089402,0.03530960889541906,0.9146084561057621,0.917692958646735,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,0,1,0,1958.0,49.666667,-20.131579,20.131579,44.2,27.1,20.90590284623848,0.029727802071884572,0.08615738210231091,0.9157944497709598,0.917692958646735,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,4,0,1,0,2076.0,65.0,21.026316,21.026316,31.9,41.2,22.938513293111075,0.03433351788583852,0.0555253561156006,0.9169479504590289,0.917692958646735,1,2,1,0,0,1,-1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
5,4,0,1,0,2093.0,61.666667,-1.04386,1.04386,27.4,2.2,1.052084473102182,0.08125599232981782,0.07250239693192713,0.9180702754528258,0.917692958646735,1,2,1,0,0,1,-1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
5,5,0,1,0,2120.0,59.666667,-15.657895,15.657895,33.3,28.1,16.33156940968654,0.08522908858479328,0.10593698752855034,0.9191626717801215,0.917692958646735,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,2232.0,49.0,-0.447368,0.447368,40.0,0.6,0.41887902047863906,0.10547099712368169,0.10862612461215697,0.9122092793389409,0.9134906875740073,1,2,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,2248.0,49.0,-3.131579,3.131579,40.1,4.5,3.149446635223768,0.10416888604808068,0.10862612461215697,0.9124349624254733,0.9134906875740073,1,2,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
5,5,0,1,0,2284.0,88.333333,-11.184211,11.184211,11.2,86.6,16.9282974809434,0.07169646382042749,0.08606115062772009,0.9202263208356461,0.917692958646735,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,4,0,1,0,2330.0,64.0,9.096491,9.096491,26.6,20.0,9.285151620609833,0.06339542528420765,0.04804238634249653,0.9100953855987413,0.9134906875740073,2,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0
