game_id,player_name,player_team,goalie_name,goalie_team,home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal,xg
13,Jade Downie-Landry,NY,Ann-Renée Desbiens,MTL,5,5,0,1,0,2290.0,67.0,28.780702,28.780702,36.2,52.6,33.23316335307443,0.0696479934255581,0.0875892941541868,0.9061896756854858,0.9263858969767548,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.014814706
13,Gabrielle David,MTL,Abbey Levy,NY,5,5,0,1,0,2334.0,75.333333,39.517544,39.517544,41.8,70.9,51.724926777954344,0.1074274928092042,0.1006977735165654,0.9168550493899918,0.917692958646735,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.013259568
13,Emma Woods,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,2453.0,55.333333,22.517544,22.517544,40.5,33.8,23.89181213055037,0.0677133269415148,0.0975484090644349,0.9046422864447792,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.052998748
13,Jaime Bourbonnais,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,2521.0,73.0,38.026316,38.026316,41.3,67.2,48.43916992814983,0.0591690635985938,0.0574757777381634,0.9048235748735914,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0074829673
13,Madison Packer,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,2577.0,57.333333,38.324561,38.324561,49.7,50.4,43.71840336735556,0.0786348312869204,0.0541706615532118,0.9050041753007764,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.0074778027
13,Tereza Vanišová,MTL,Abbey Levy,NY,5,5,0,0,1,2585.0,77.0,11.184211,11.184211,16.4,43.0,12.30806188506401,0.0609419942473633,0.0988444042726631,0.9176109125773556,0.917692958646735,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.07792409
13,Jade Downie-Landry,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,2887.0,74.0,-10.289474,10.289474,18.2,34.4,10.927157380886095,0.0677133269415148,0.0875892941541868,0.9055418875160548,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.089954086
13,Tereza Vanišová,MTL,Abbey Levy,NY,5,5,0,0,1,2940.0,86.0,-4.921053,4.921053,5.8,58.6,5.932025061678327,0.0594556041437691,0.0988444042726631,0.9190821462813312,0.917692958646735,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.20969878
13,Emma Woods,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3012.0,86.666667,-4.921053,4.921053,5.4,64.6,6.088406562657019,0.0658832370241766,0.0975484090644349,0.9057197747335388,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.19618051
13,Alexandra Labelle,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3054.0,70.333333,2.236842,2.236842,18.8,6.8,2.231228915749551,0.0696479934255581,0.050819437101818,0.9058969932020848,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.04087537
13,Chloé Aurard-Bushee,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3068.0,63.666667,2.236842,2.236842,25.4,5.0,2.2165681500327987,0.0716964638204274,0.0799658789690372,0.906073546685758,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.0621049
13,Ella Shelton,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3075.0,35.333333,-29.078947,29.078947,61.0,28.5,30.342549045921416,0.1072463610215288,0.1152720743862949,0.906249438920429,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.05086968
13,Tereza Vanišová,MTL,Abbey Levy,NY,5,5,0,0,1,3082.0,84.0,-16.850877,16.850877,17.6,73.5,22.57757920379865,0.0580399945212984,0.0988444042726631,0.9197982334823814,0.917692958646735,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.074135795
13,Ann-Sophie Bettez,MTL,Abbey Levy,NY,5,5,0,0,1,3104.0,49.666667,11.184211,11.184211,40.9,15.9,11.350050658644324,0.073869083936198,0.0924516618728028,0.92050175775008,0.917692958646735,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.05145247
13,Ann-Sophie Bettez,MTL,Abbey Levy,NY,5,5,0,0,1,3134.0,50.666667,5.219298,5.219298,38.7,7.8,5.268450880070083,0.0716964638204274,0.0924516618728028,0.9211930468131226,0.917692958646735,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.07230821
13,Paetyn Levis,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3167.0,56.0,-16.254386,16.254386,36.8,26.2,16.827766516028525,0.0696479934255581,0.0699087390362558,0.9064246736140356,0.9263858969767548,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.041548356
13,Marie-Philip Poulin,MTL,Abbey Levy,NY,5,5,0,0,1,3226.0,73.0,3.429825,3.429825,16.4,12.1,3.463431367657547,0.1342406936512568,0.1334416085341797,0.9218724170992164,0.917692958646735,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0.2191835
13,Jessie Eldridge,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3238.0,65.333333,23.710526,23.710526,33.5,45.1,26.36930700375633,0.0979344863771223,0.1069308835710698,0.9065992544468452,0.9263858969767548,3,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.04834037
13,Chloé Aurard-Bushee,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3327.0,41.666667,9.394737,9.394737,48.3,11.2,9.441533121588524,0.0696479934255581,0.0799658789690372,0.9067731850717116,0.9263858969767548,3,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0.0445225
13,Alex Carpenter,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3387.0,45.0,8.798246,8.798246,44.9,11.3,8.85527702584363,0.1076049460813869,0.1086261246121569,0.9069464691143292,0.9263858969767548,3,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0.050915327
13,Paetyn Levis,NY,Ann-Renée Desbiens,MTL,5,5,0,0,1,3411.0,69.666667,-4.324561,4.324561,19.8,12.6,4.354247417875452,0.0677133269415148,0.0699087390362558,0.9071191101734862,0.9263858969767548,3,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0.09555233
15,Kateřina Mrázová,OTT,Nicole Hensley,MIN,5,5,1,0,0,70.0,64.666667,-5.219298,5.219298,24.9,12.1,5.258502503333715,0.1344751445422586,0.1162399978494816,0.93271865743192,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.17813385
15,Liz Schepers,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,133.0,77.0,-12.377193,12.377193,17.2,45.9,13.77902537864483,0.0696479934255581,0.0761103207249559,0.9132602576394522,0.9207842817498588,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.086796656
15,Savannah Harmon,OTT,Nicole Hensley,MIN,5,5,1,0,0,221.0,69.0,-19.833333,19.833333,28.2,44.8,22.04979163799556,0.0429709971236816,0.0464910333492341,0.9328439485726426,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0.057781633
15,Denisa Křížová,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,311.0,59.666667,17.447368,17.447368,34.1,30.7,18.27132834035304,0.0677133269415148,0.0621613030972529,0.913537381416962,0.9207842817498588,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.036744438
15,Michela Cava,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,408.0,69.0,17.149123,17.149123,26.3,40.6,18.63627668694505,0.0677133269415148,0.1260543807297446,0.9138127400748696,0.9207842817498588,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.111875564
15,Lexie Adzija,OTT,Nicole Hensley,MIN,5,5,1,0,0,655.0,83.0,-3.131579,3.131579,6.8,27.6,3.2756339401429577,0.073869083936198,0.1033667674607271,0.9311100378875634,0.9236527445672752,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0.28607124
15,Taylor Heise,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,694.0,60.333333,2.833333,2.833333,28.8,5.6,2.8148670176164545,0.1359419942473633,0.0970030758818757,0.9140863504238383,0.9207842817498588,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.09233508
15,Amanda Boulier,OTT,Nicole Hensley,MIN,5,5,1,0,0,906.0,41.0,13.868421,13.868421,50.0,16.1,14.049900478554354,0.0786348312869204,0.0516009275569131,0.9293825610083656,0.9236527445672752,2,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.05371768
15,Ashton Bell,OTT,Nicole Hensley,MIN,5,5,1,0,0,977.0,33.0,38.921053,38.921053,68.2,34.8,41.42294633513262,0.0812559923298178,0.0773580309007748,0.9295133340435352,0.9236527445672752,2,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.011928154
15,Becca Gilmore,OTT,Nicole Hensley,MIN,5,5,1,0,0,980.0,78.0,-1.04386,1.04386,11.0,5.4,1.036725575684632,0.0786348312869204,0.0451422179610099,0.9296436236294068,0.9236527445672752,2,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.04681617
15,Kelly Pannek,MIN,Emerance Maschmeyer,OTT,5,5,1,0,0,1023.0,82.0,6.412281,6.412281,9.5,42.5,7.046766854927105,0.0748567415104015,0.0941272279915443,0.9148968565519154,0.9207842817498588,2,0,-2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.1660619
15,Susanna Tapani,MIN,Emerance Maschmeyer,OTT,5,5,0,1,0,1401.0,43.666667,-29.377193,29.377193,54.0,32.9,31.007519490931255,0.0594556041437691,0.1190982209438585,0.9156922130327386,0.9207842817498588,2,0,-2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.064228624
15,Gabbie Hughes,OTT,Nicole Hensley,MIN,5,5,0,1,0,1449.0,79.0,9.991228,9.991228,14.1,45.0,11.07411410390402,0.1232688824970704,0.0984292201790092,0.9297734324418988,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.10631613
15,Jincy Roese,OTT,Nicole Hensley,MIN,5,5,0,1,0,1478.0,35.0,24.903509,24.903509,59.5,24.8,25.754078442428327,0.0716964638204274,0.0550229040161926,0.9299027631372176,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.035776716
15,Akane Shiga,OTT,Nicole Hensley,MIN,5,5,0,1,0,1520.0,85.0,-21.921053,21.921053,22.3,79.7,31.01991132862042,0.0761774928092042,0.0870133288214614,0.9300316183520388,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.022406913
15,Daryl Watts,OTT,Nicole Hensley,MIN,5,5,0,1,0,1811.0,79.333333,-28.184211,28.184211,29.8,71.1,36.979687125405455,0.1041721142392283,0.1023794021264721,0.9301600007036864,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.016809005
15,Grace Zumwinkle,MIN,Emerance Maschmeyer,OTT,5,5,0,1,0,1880.0,84.666667,-15.359649,15.359649,16.0,74.2,20.72054887967668,0.1156953142530752,0.0846704896977152,0.912848448395991,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0.09257194
15,Fanni Garát-Gasparics,OTT,Nicole Hensley,MIN,5,5,0,1,0,1920.0,49.0,-32.95614,32.95614,51.8,39.5,35.711181825055974,0.0677133269415148,0.0716183285394694,0.9302879127903096,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.00801702
15,Abby Cook,MIN,Emerance Maschmeyer,OTT,5,5,0,1,0,2125.0,33.666667,21.026316,21.026316,59.2,20.8,21.49128627735738,0.0786348312869204,0.1082360919486472,0.9100222922090064,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.09511733
15,Brianne Jenner,OTT,Nicole Hensley,MIN,5,5,0,1,0,2189.0,40.666667,31.464912,31.464912,57.7,33.1,33.333519785064105,0.058106873202301,0.0876121421723051,0.9304153571910588,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.013277985
15,Daryl Watts,OTT,Nicole Hensley,MIN,5,5,0,1,0,2310.0,81.666667,5.219298,5.219298,9.0,35.4,5.5606189968539335,0.1011082285263098,0.1023794021264721,0.9306688531575756,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0.14008333
15,Liz Schepers,MIN,Emerance Maschmeyer,OTT,5,5,0,0,1,2558.0,85.333333,9.394737,9.394737,10.1,68.7,12.110316080813057,0.0677133269415148,0.0761103207249559,0.91030000118367,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.07279181
15,Michela Cava,MIN,Emerance Maschmeyer,OTT,5,5,0,0,1,2614.0,86.666667,-12.078947,12.078947,12.3,79.1,16.98083189142843,0.0658832370241766,0.1260543807297446,0.910576001180028,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.09857128
15,Sophia Kunin,MIN,Emerance Maschmeyer,OTT,5,5,0,0,1,2674.0,61.666667,-35.938596,35.938596,45.2,52.7,41.57444091420573,0.0929102640512036,0.0547861699986979,0.9108503079248744,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.0067309034
15,Kendall Coyne Schofield,MIN,Emerance Maschmeyer,OTT,5,5,0,0,1,2803.0,83.0,18.938596,18.938596,19.9,72.4,25.146005731033505,0.1194643008847409,0.1110899052347791,0.9111229369526272,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.06913473
15,Daryl Watts,OTT,Nicole Hensley,MIN,5,5,0,0,1,3143.0,79.333333,-17.447368,17.447368,19.9,61.0,21.18655178995916,0.0982194219969867,0.1023794021264721,0.9311703442739768,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.052565187
15,Taylor Heise,MIN,Emerance Maschmeyer,OTT,5,5,0,0,1,3159.0,81.333333,22.517544,22.517544,23.8,71.2,29.57565137259511,0.1264576690673147,0.0970030758818757,0.9113939036082594,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.030009266
15,Gabbie Hughes,OTT,Nicole Hensley,MIN,5,5,0,0,1,3258.0,79.666667,7.307018,7.307018,11.9,38.1,7.913148295617091,0.1137866607665265,0.0984292201790092,0.9314183790693856,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.13019753
15,Becca Gilmore,OTT,Nicole Hensley,MIN,5,5,0,0,1,3293.0,65.0,38.921053,38.921053,45.7,58.3,46.50098179381011,0.0761774928092042,0.0451422179610099,0.9315417273084696,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.0074655674
15,Becca Gilmore,OTT,Nicole Hensley,MIN,5,5,0,0,1,3320.0,71.333333,-0.447368,0.447368,17.7,1.5,0.4633849164044945,0.073869083936198,0.0451422179610099,0.9316646326454382,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0.039549872
15,Gabbie Hughes,OTT,Nicole Hensley,MIN,5,5,0,0,1,3371.0,56.333333,-2.236842,2.236842,32.7,3.9,2.2258183950683685,0.1109419942473633,0.0984292201790092,0.9317870974614858,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0.060576733
17,Sarah Lefort,MTL,Kristen Campbell,TOR,5,5,1,0,0,117.0,76.0,2.833333,2.833333,13.3,12.3,2.855184123337524,0.0625046094844752,0.0537137464046021,0.9056471100289274,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.10330119
17,Catherine Daoust,MTL,Kristen Campbell,TOR,5,5,1,0,0,123.0,36.333333,26.394737,26.394737,58.9,26.6,27.34477152269596,0.0761774928092042,0.0477976425469516,0.9058487187681818,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.026640577
17,Rebecca Leslie,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,311.0,60.333333,26.096491,26.096491,38.8,42.3,28.645041815431732,0.0273896603358936,0.0861573821023109,0.9074624776035288,0.9263858969767548,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.041390877
17,Renata Fast,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,538.0,43.0,10.885965,10.885965,47.3,13.3,10.979691791371128,0.0300948119740066,0.0555253561156006,0.9076332110396846,0.9263858969767548,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.025521258
17,Sarah Nurse,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,567.0,61.0,1.640351,1.640351,28.0,3.4,1.6615534478986016,0.0865842180724269,0.1059369875285503,0.9078033156234052,0.9263858969767548,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.09425658
17,Natalie Spooner,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,575.0,87.0,5.815789,5.815789,6.2,71.0,7.6829393672790385,0.0849637464046021,0.119180889756658,0.907972794822627,0.9263858969767548,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.18412533
17,Kennedy Marchment,MTL,Kristen Campbell,TOR,5,5,1,0,0,590.0,80.333333,-0.447368,0.447368,8.7,3.0,0.45553093477052,0.1011082285263098,0.079946041160338,0.906049467768676,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.19723085
17,Mariah Keopple,MTL,Kristen Campbell,TOR,5,5,1,0,0,624.0,60.666667,-23.710526,23.710526,36.9,39.9,25.696657110037712,0.0761774928092042,0.0632288345336573,0.9062493625181044,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.045523208
17,Leah Lum,MTL,Kristen Campbell,TOR,5,5,1,0,0,679.0,50.333333,-34.149123,34.149123,51.6,41.4,37.28442161280366,0.1011082285263098,0.0781290856794212,0.9064484084575564,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0089597935
17,Sarah Bujold,MTL,Kristen Campbell,TOR,5,5,1,0,0,681.0,75.0,5.219298,5.219298,14.9,20.4,5.3051027943619635,0.0625046094844752,0.0971014244624024,0.9066466109820108,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0.26927218
17,Maggie Connors,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,695.0,67.333333,21.324561,21.324561,30.4,44.5,23.61081412097929,0.0677133269415148,0.0745548554992466,0.9081416520798332,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.03179285
17,Rebecca Leslie,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,767.0,49.666667,33.254386,33.254386,51.5,40.2,36.13355150403861,0.0270853307766059,0.0861573821023109,0.9083098908122876,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.025674058
17,Blayre Turnbull,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,790.0,85.0,-0.745614,0.745614,4.1,10.6,0.7585200929167355,0.1098703133673108,0.1070461082541619,0.9084775144122652,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0.7184468
17,Natalie Spooner,TOR,Ann-Renée Desbiens,MTL,4,4,1,0,0,989.0,81.0,5.815789,5.815789,9.9,36.0,6.220353454107791,0.0836566118445313,0.119180889756658,0.9089767279700164,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.25244537
17,Maude Poulin-Labelle,TOR,Ann-Renée Desbiens,MTL,4,4,1,0,0,1007.0,76.333333,-7.605263,7.605263,14.8,31.0,8.007570608149983,0.073869083936198,0.0609419942473633,0.9091419244709784,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0.08477604
17,Brittany Howard,TOR,Ann-Renée Desbiens,MTL,4,4,1,0,0,1029.0,80.333333,0.447368,0.447368,8.7,3.0,0.45553093477052,0.0641494676288035,0.0561731616442346,0.9093065224338932,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.08154999
17,Rebecca Leslie,TOR,Ann-Renée Desbiens,MTL,5,5,1,0,0,1105.0,86.666667,36.833333,36.833333,36.9,86.4,55.64388908038242,0.0267876897790608,0.0861573821023109,0.9094705251058032,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.012455682
17,Natalie Spooner,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1245.0,78.333333,-1.342105,1.342105,10.8,7.2,1.3571680263507906,0.0823890874226444,0.119180889756658,0.9096339357103052,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0.2525578
17,Maggie Connors,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1255.0,65.666667,2.535088,2.535088,23.5,6.2,2.5429447201557385,0.0658832370241766,0.0745548554992466,0.909796757447764,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.058400776
17,Emma Maltais,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1319.0,75.666667,-7.605263,7.605263,15.3,29.7,7.930950653987433,0.079946041160338,0.0767629514758022,0.90995899349552,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0.11468011
17,Claire Dalton,MTL,Kristen Campbell,TOR,5,5,0,1,0,1329.0,82.333333,3.131579,3.131579,7.4,25.2,3.2546899891190253,0.0982194219969867,0.0821864548810593,0.90472981053596,0.9134906875740072,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.28634155
17,Catherine Daoust,MTL,Kristen Campbell,TOR,5,5,0,1,0,1361.0,31.0,37.131579,37.131579,68.9,32.6,39.20253846074544,0.073869083936198,0.0477976425469516,0.9049308024968546,0.9134906875740072,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.012699071
17,Jocelyne Larocque,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1381.0,77.666667,-13.27193,13.27193,17.5,49.5,15.11891464540088,0.0343335178858385,0.035309608895419,0.9101206470080954,0.9263858969767548,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.059215736
17,Sarah Nurse,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1414.0,69.333333,-22.815789,22.815789,30.1,49.2,25.846929958634423,0.085797088817223,0.1059369875285503,0.9084896064220592,0.9263858969767548,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.045130987
17,Blayre Turnbull,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1438.0,77.666667,-3.131579,3.131579,11.8,15.4,3.1716123167240964,0.1076049460813869,0.1070461082541619,0.9086533101672792,0.9263858969767548,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0.13772401
17,Jillian Dempsey,MTL,Kristen Campbell,TOR,5,5,0,1,0,1508.0,32.0,34.745614,34.745614,66.8,31.4,36.60863012643146,0.073869083936198,0.0870133288214614,0.9051309481758086,0.9134906875740072,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.017185356
17,Kristin O'Neill,MTL,Kristen Campbell,TOR,5,5,0,1,0,1593.0,39.333333,-12.973684,12.973684,51.3,14.6,13.072167031587128,0.0641494676288035,0.0947096918398437,0.9053302529065316,0.9134906875740072,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.044531744
17,Dominika Lásková,MTL,Kristen Campbell,TOR,5,5,0,1,0,1604.0,28.333333,28.184211,28.184211,66.9,24.9,29.07386921264674,0.073869083936198,0.0838458480462081,0.9055287219780064,0.9134906875740072,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.04816915
17,Natalie Spooner,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1636.0,78.333333,-2.535088,2.535088,11.0,13.4,2.572615317439642,0.0811593995506647,0.119180889756658,0.9088164292562664,0.9263858969767548,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0.15506962
17,Marie-Philip Poulin,MTL,Kristen Campbell,TOR,5,5,0,1,0,1700.0,77.666667,-0.745614,0.745614,11.4,3.8,0.7560766319639435,0.1417041359473667,0.1334416085341797,0.9057263606349564,0.9134906875740072,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0.37654307
17,Olivia Knowles,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1823.0,39.0,-29.973684,29.973684,58.3,30.9,31.441582875902245,0.0786348312869204,0.0566902272068496,0.9089789668155244,0.9263858969767548,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.012023631
17,Sarah Nurse,TOR,Ann-Renée Desbiens,MTL,5,5,0,1,0,1830.0,37.333333,-8.5,8.5,52.4,9.3,8.505338510818767,0.0850241420711219,0.1059369875285503,0.9091409259493044,0.9263858969767548,2,1,-1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.11281872
